1.3749999999999998
1.375
0
1.0833333333333335
0.6249999999999999
2.25
0.7083333333333331
0.8750000000000001
0.20833333333333331
0
1.4166666666666665
0.16666666666666666
0.8333333333333333
0.9583333333333334
0
1.4583333333333335
2.1249999999999996
0.4166666666666667
1.7499999999999998
1.0
1.125
0.5833333333333333
1.0833333333333333
0
0.7499999999999998
0
0
1.1250000000000002
0.8333333333333335
0.041666666666666664
0
0
1.3749999999999998
0
0
1.1666666666666665
0
0.5833333333333333
0.375
0
0
0.5416666666666666
0.7499999999999998
0.041666666666666664
1.7083333333333333
0.7916666666666664
0
0
0.7083333333333331
1.3333333333333335
0.375
1.0833333333333333
0.7499999999999998
0
0.5
0.24999999999999997
0.24999999999999997
0.7916666666666667
0.8750000000000001
0.6666666666666666
0.08333333333333333
0.6249999999999999
0.7499999999999998
1.1666666666666665
0.041666666666666664
0.08333333333333333
0
0.20833333333333331
0.49999999999999994
1.0833333333333333
0.5
0
1.4166666666666663
0
0.6666666666666665
0.37499999999999994
0.8749999999999997
0
0.6666666666666665
2.291666666666666
0.45833333333333337
1.0
0.5
0
0.75
1.3333333333333333
0
0
0.45833333333333337
0
0.4166666666666667
0.16666666666666666
0.375
1.958333333333333
0
0
0.041666666666666664
0
0.041666666666666664
0.16666666666666666
0
0.20833333333333331
0.125
0.375
0.5833333333333333
0
0.125
0.24999999999999997
1.2916666666666665
1.166666666666667
0
0.7499999999999998
0.08333333333333333
0
1.3749999999999998
0.5416666666666666
0
0.375
0.3333333333333333
0.24999999999999997
0.125
0.20833333333333331
1.458333333333333
0.6666666666666665
2.333333333333333
0
0.6666666666666665
0
1.458333333333333
3.166666666666667
0.125
0.9583333333333333
0
0
0.6249999999999999
1.8750000000000004
1.1666666666666667
0.4166666666666667
0.08333333333333333
0.20833333333333331
0.7499999999999998
0.625
0.7499999999999998
0.7499999999999998
0.16666666666666666
0
0.6666666666666665
0.6666666666666665
0.45833333333333337
0
0.45833333333333337
0.7083333333333334
0.7916666666666667
0.29166666666666663
0.5833333333333333
0.4166666666666667
1.25
0
1.4583333333333333
0
0.29166666666666663
0.5416666666666666
0.16666666666666666
0
0.16666666666666666
0.3333333333333333
0.16666666666666666
0
1.0833333333333335
0.4166666666666667
1.4999999999999996
0
0.45833333333333337
1.8333333333333335
0
1.2916666666666663
1.25
1.25
0.16666666666666666
0.8750000000000001
0.08333333333333333
1.5416666666666663
0
0
0.5833333333333333
0.041666666666666664
0.49999999999999994
0.7083333333333334
0.29166666666666663
0.7916666666666664
0.4166666666666667
0.16666666666666666
1.2083333333333333
1.7083333333333335
0.3333333333333333
1.125
0.24999999999999997
0
1.125
1.9166666666666667
1.0
0.75
1.8750000000000002
0.5416666666666666
0.4166666666666667
0.5
0.8749999999999999
0.6249999999999999
0.8749999999999997
1.5
0.7916666666666665
0.9583333333333335
0.5
0
1.0
0.9583333333333333
0.041666666666666664
0.7916666666666667
0.37499999999999994
1.5416666666666665
0.125
0.5833333333333333
0.5
1.875
1.4999999999999996
0
0.20833333333333331
0.9166666666666667
0
0.3333333333333333
2.1250000000000004
1.7916666666666667
0.6249999999999999
0.20833333333333331
0.9583333333333335
0.37499999999999994
0
1.75
1.25
1.6666666666666665
0.25
0.7083333333333335
0.08333333333333333
0.6666666666666665
0.16666666666666666
0.75
0.8749999999999998
0.5
0.25
0.8750000000000001
0.29166666666666663
0
0
0.5833333333333333
0.041666666666666664
0.5
0.45833333333333337
0.20833333333333331
0
0.5416666666666666
0.8333333333333334
0.375
1.4166666666666665
0
1.5
0.20833333333333331
0.7499999999999998
0
2.708333333333333
0.08333333333333333
1.9166666666666665
1.2083333333333333
1.5416666666666667
1.1666666666666665
1.4166666666666665
0.6666666666666665
0.6249999999999999
0.16666666666666666
0.16666666666666666
0
0
1.6666666666666665
2.125
1.0
0.8333333333333334
0.375
1.2083333333333335
2.6250000000000004
0.833333333333333
2.4583333333333335
0.9583333333333335
0.29166666666666663
1.1666666666666667
0
0
1.7083333333333333
0.375
0
0.375
0.6249999999999999
